date,CI005001.WI,CI005002.WI,CI005003.WI,CI005004.WI,CI005005.WI,CI005006.WI,CI005007.WI,CI005008.WI,CI005009.WI,CI005010.WI,CI005011.WI,CI005012.WI,CI005013.WI,CI005014.WI,CI005015.WI,CI005016.WI,CI005017.WI,CI005018.WI,CI005019.WI,CI005020.WI,CI005021.WI,CI005022.WI,CI005023.WI,CI005024.WI,CI005025.WI,CI005026.WI,CI005027.WI,CI005028.WI,CI005029.WI
2010-10-8,-1.170836811,-1.273942001,-0.832530619,-1.254475195,-1.3154652,-1.279471404,-1.347041016,-0.716881033,-0.844250173,-0.464521115,-0.327293656,0.034710561,-0.335377368,-0.328915738,-0.426877071,-0.334061638,-0.603085286,0.479476154,0.393481475,-0.280743416,-0.656814404,-0.853288465,-1.092841973,-1.154509458,0.898673905,-0.910919299,-0.195389209,-0.645240447,-0.893456548
2010-10-15,-1.209062671,-1.219996713,-0.518039294,-1.232498923,-1.45681705,-1.264335458,-1.332141506,-0.723706123,-0.836553461,-0.309332768,-0.308595787,-0.096745285,-0.299469468,-0.505844182,-0.6432915,-0.231300541,-0.617393855,0.135293125,-0.031893513,-0.332902791,-1.195796545,-1.402343394,-1.243837816,-1.192997415,0.596602026,-0.953966202,-0.313161005,-0.746747104,-0.908793331
2010-10-22,-1.203411416,-1.179836093,-0.578152477,-1.228953312,-1.390546973,-1.206882811,-1.319070864,-0.66221693,-0.806709457,-0.075121416,-0.267791676,0.078826348,0.059273575,-0.404062622,-0.541497323,-0.029107397,-0.543255521,0.330099741,0.217919051,-0.253311176,-1.179138487,-1.436925598,-1.206732691,-1.19639358,0.885066307,-0.871056489,-0.149529166,-0.602171248,-0.873666582
2010-10-29,-1.205282414,-1.251132647,-0.494487737,-1.227865915,-1.369568775,-1.086539259,-1.326858855,-0.507048868,-0.771517962,-0.000277843,-0.084477375,0.464676618,0.090536155,-0.377421266,-0.518073272,-0.048089451,-0.430516516,0.530772822,0.329951936,-0.168229338,-1.104468562,-1.442906974,-1.271988636,-1.200789565,1.345892328,-0.811041217,0.045525589,-0.531435947,-0.779449826
2010-11-5,-1.180367511,-1.206366949,-0.29517577,-1.169921899,-1.466780552,-0.910308108,-1.283359317,-0.418783984,-0.654901007,0.245790984,0.049312533,1.042362889,0.14702247,-0.159984208,-0.391471303,-0.050521916,-0.301431723,0.723005626,0.543476589,0.123601964,-1.265365895,-1.489066607,-1.360126285,-1.217493013,1.450215504,-0.739455747,0.200488269,-0.45919701,-0.690544458
2010-11-12,-1.21488018,-1.276811657,-0.56424475,-1.2196249,-1.325094736,-1.099149119,-1.336972444,-0.629507707,-0.776170147,-0.076959817,-0.198514099,0.329337089,-0.170493067,-0.331636532,-0.412734096,-0.224166359,-0.449844994,0.749757692,0.606849969,-0.045381477,-0.954778706,-1.37775959,-1.209312062,-1.189600752,1.197658795,-0.851347682,0.033668381,-0.586154721,-0.853384065
2010-11-19,-1.230602066,-1.35505228,-0.835074135,-1.245047875,-1.28472378,-1.227868835,-1.34403311,-0.651671374,-0.777751761,0.000911315,-0.142484432,0.33454082,-0.231362634,-0.429241175,-0.441066867,-0.178325198,-0.47893655,0.799894778,0.517336211,-0.14667753,-0.934497374,-1.339381019,-1.197938088,-1.178618669,1.404866467,-0.789265236,0.201629785,-0.609539881,-0.891307209
2010-11-26,-1.238363643,-1.298663894,-0.884173291,-1.213213606,-1.254098377,-1.087629904,-1.337360514,-0.461415271,-0.71338558,0.272138519,0.024577195,0.376084186,-0.02327081,-0.364878258,-0.326629347,-0.064215253,-0.336842067,1.059603916,0.92812258,-0.105665673,-0.870016844,-1.326421534,-1.210481371,-1.185363677,1.529994525,-0.671460331,0.388355887,-0.552394791,-0.779781052
2010-12-3,-1.244483879,-1.322385146,-0.886213987,-1.214119264,-1.225985424,-1.19709519,-1.342482147,-0.381145239,-0.802122828,0.277884108,0.004158987,0.145583042,-0.153274007,-0.471436837,-0.447796491,-0.137274656,-0.387927749,0.895891374,0.809515026,-0.142737875,-0.843603066,-1.336717687,-1.213060562,-1.190905887,1.419390165,-0.762878583,0.243034505,-0.619021424,-0.862535986
2010-12-10,-1.249592604,-1.318692677,-0.818335105,-1.240169973,-1.273516726,-1.268674326,-1.324317315,-0.403456897,-0.843661964,0.366200342,-0.035720798,0.117192365,-0.358820986,-0.478918804,-0.389102131,-0.254576247,-0.436487414,0.807146594,0.64659353,-0.291079482,-0.856010941,-1.338480118,-1.188707609,-1.186882912,1.453166719,-0.678591063,0.319574684,-0.618112248,-0.921289367
2010-12-17,-1.230215505,-1.22848771,-0.731046155,-1.196774706,-1.305789779,-1.149343423,-1.30656547,-0.168021227,-0.801344499,0.592696576,0.104210639,0.253997105,-0.224811735,-0.413137678,-0.301071533,-0.082066394,-0.327531344,1.002698126,0.721666843,-0.04916614,-0.780300778,-1.352275474,-1.240605614,-1.199672284,1.698518195,-0.535992709,0.467340227,-0.493616184,-0.849859887
2010-12-24,-1.261360452,-1.28346791,-0.933633237,-1.267417737,-1.316373674,-1.283650284,-1.345649177,-0.443227841,-0.898001584,0.272525656,-0.207373745,-0.053623921,-0.411042003,-0.619576507,-0.515751628,-0.178530273,-0.508025041,0.652346638,0.316769613,-0.272002536,-0.822002758,-1.367235033,-1.29963982,-1.194792894,1.251994173,-0.740943191,0.218021194,-0.688275081,-0.959496825
2010-12-31,-1.264258461,-1.270386389,-0.795825212,-1.29904671,-1.318725974,-1.301077365,-1.353845305,-0.46910474,-0.934774838,0.282525914,-0.204951938,-0.176313389,-0.571571199,-0.656620102,-0.562961005,-0.191396263,-0.555832823,0.563508093,0.326130364,-0.301691553,-0.735877138,-1.358029542,-1.207332016,-1.186761106,1.211080334,-0.754142837,0.190662449,-0.741286844,-1.008704861
2011-1-7,-1.269103759,-1.262064898,-0.865054119,-1.29565749,-1.356390516,-1.281147262,-1.337345477,-0.386883782,-0.933438044,0.425332816,-0.175988011,-0.166200032,-0.510695654,-0.665296597,-0.584048581,-0.216753084,-0.509827214,0.545271331,0.254076172,-0.336365202,-0.872442234,-1.347012567,-1.31646619,-1.196653707,1.171092975,-0.73710129,0.113777964,-0.75535849,-0.948309643
2011-1-14,-1.273713377,-1.339813614,-1.077816556,-1.322612917,-1.337760219,-1.374742069,-1.35256512,-0.654025642,-0.981641041,0.290197109,-0.491589897,-0.46630141,-0.631614358,-0.787877613,-0.736457631,-0.327083236,-0.653377108,0.194315277,0.117957914,-0.530498033,-0.887990779,-1.321300949,-1.322261467,-1.199579138,0.677727025,-0.88137984,-0.181347565,-0.86579534,-1.055489916
2011-1-21,-1.269846285,-1.385742988,-1.133052237,-1.309154602,-1.312158902,-1.433927242,-1.345364502,-0.755741534,-1.027556091,0.152871163,-0.632828011,-0.640287769,-0.695652639,-0.90254359,-0.842553821,-0.469220556,-0.762433722,-0.2149325,-0.130257467,-0.709435604,-0.787367187,-1.202244853,-1.237047476,-1.18991151,0.350209821,-0.960863419,-0.405330776,-0.932674386,-1.126904108
2011-1-28,-1.276490267,-1.374374466,-1.122366137,-1.322341226,-1.359381486,-1.427383999,-1.311241087,-0.604987161,-1.061302092,0.364639713,-0.563365843,-0.603086354,-0.62126003,-0.887889827,-0.762977291,-0.426693624,-0.764345362,-0.225715014,-0.12189998,-0.694741605,-0.775298039,-1.248160089,-1.216810774,-1.20696625,0.325784763,-0.911815167,-0.376736038,-0.942178971,-1.125272131
2011-2-1,-1.282926033,-1.338738668,-1.021670498,-1.335132452,-1.377785057,-1.394802774,-1.278121124,-0.538603029,-1.056291893,0.540153887,-0.523765574,-0.610300129,-0.599474637,-0.843733526,-0.764169482,-0.395517428,-0.733774537,-0.155406064,-0.079648344,-0.673483492,-0.805413967,-1.252520493,-1.222726244,-1.213578784,0.365551296,-0.902780722,-0.346072348,-0.952570773,-1.098701357
2011-2-11,-1.285827798,-1.356908329,-1.058920829,-1.344372804,-1.410603162,-1.34219597,-1.244304097,-0.420130625,-0.99732267,0.632149349,-0.453539189,-0.515601671,-0.435958905,-0.786378429,-0.684194412,-0.208509788,-0.673809918,-0.02722859,0.079198428,-0.529814836,-0.863521409,-1.278683773,-1.2892577,-1.223311581,0.492780901,-0.844377454,-0.294609846,-0.945369322,-1.04766349
2011-2-18,-1.290767154,-1.307600278,-0.895074066,-1.349600156,-1.456533209,-1.288040634,-1.224037264,-0.162287843,-0.939715156,0.768693449,-0.423665186,-0.424313859,-0.3639099,-0.776129317,-0.650498393,-0.198539443,-0.614613167,-0.030900572,0.113797928,-0.526569248,-0.931806789,-1.408562953,-1.329880016,-1.241990688,0.61250329,-0.818610979,-0.304955809,-0.939015866,-0.977110379
2011-2-25,-1.294645414,-1.311829803,-0.86522604,-1.350470251,-1.461361651,-1.212037778,-1.246136165,-0.146064016,-0.875962099,0.658319268,-0.411180714,-0.382614937,-0.420303628,-0.755363907,-0.640959791,-0.124972087,-0.581578882,-0.076715816,0.017786938,-0.501483459,-0.870291501,-1.37576652,-1.332424806,-1.235128191,0.613675437,-0.797458836,-0.32092115,-0.940846283,-0.963601369
2011-3-4,-1.298577704,-1.30691267,-0.882064755,-1.345216355,-1.483143412,-1.196806392,-1.252360086,-0.0636841,-0.81351017,0.70364206,-0.43310404,-0.352737927,-0.344150934,-0.692922899,-0.579064203,0.032255955,-0.558895227,-0.103799686,-0.064591824,-0.517614858,-1.028269523,-1.468541541,-1.37645593,-1.245812728,0.529628662,-0.792880938,-0.372811708,-0.943682642,-0.911442209
2011-3-11,-1.303232772,-1.272576799,-0.871831879,-1.345144743,-1.483323494,-1.15885198,-1.230459737,-0.060636083,-0.792621401,0.790815109,-0.419069733,-0.358240008,-0.372630389,-0.676742733,-0.595853183,0.022305535,-0.472190782,-0.053310863,0.004763995,-0.521541517,-1.006183221,-1.419049943,-1.388568222,-1.246688748,0.582477306,-0.778147082,-0.282425686,-0.939106994,-0.889295509
2011-3-18,-1.306140097,-1.279260253,-0.898338231,-1.334969847,-1.497252314,-1.139000961,-1.257855153,-0.026481068,-0.796469,0.762631653,-0.352155766,-0.409988455,-0.363678512,-0.734316529,-0.625817693,-0.015700199,-0.443958207,-0.046762387,0.067086444,-0.534887329,-0.936344654,-1.335322222,-1.396079438,-1.240641019,0.582066133,-0.780009497,-0.303131277,-0.960133727,-0.904623998
2011-3-25,-1.272932465,-1.013978303,-0.772239587,-1.31563518,-1.461581847,-1.082275387,-1.200063994,0.288905996,-0.734986895,0.805093397,-0.344102974,-0.364219067,-0.315619543,-0.723923228,-0.572581364,0.13810915,-0.365767582,-0.06113253,0.028068378,-0.536919473,-1.077215576,-1.416278846,-1.476359459,-1.254767835,0.595021486,-0.773580119,-0.296870653,-0.932936432,-0.86920103
2011-4-1,-1.312523352,-0.983000792,-0.764311855,-1.339667523,-1.449444837,-1.1830358,-1.266025182,0.13919799,-0.824094351,0.523453593,-0.488296086,-0.455607518,-0.475803632,-0.798310563,-0.606130914,-0.003318361,-0.472708235,-0.222717841,-0.084899708,-0.636045055,-1.174888762,-1.409616543,-1.487482671,-1.254041718,0.448134671,-0.822144276,-0.44226358,-0.961785044,-0.907693744
2011-4-8,-1.262799798,-0.870866524,-0.642294365,-1.311992589,-1.211155618,-1.100520749,-1.212055779,0.283230141,-0.737231751,0.649995651,-0.483881983,-0.435822372,-0.400079855,-0.755970962,-0.575695977,0.121463018,-0.42640046,-0.181127565,-0.130035487,-0.590752288,-1.259378994,-1.488105067,-1.485553625,-1.262214481,0.468289349,-0.797889082,-0.412408265,-0.959949434,-0.839380762
2011-4-15,-1.186724,-0.966760039,-0.762243709,-1.267698138,-1.097254405,-0.976214601,-1.122235073,0.081188289,-0.78213839,0.531946465,-0.542989996,-0.50367343,-0.490071559,-0.7296949,-0.536282292,0.041102227,-0.401252242,-0.111051359,-0.103550581,-0.554863356,-1.291693413,-1.514396508,-1.492386125,-1.270355506,0.416519749,-0.797592351,-0.401339031,-0.956189878,-0.810942552
2011-4-22,-1.273076614,-1.082576553,-0.780939473,-1.249870669,-0.974568767,-1.05005298,-1.205129644,0.053700163,-0.674489862,0.478684624,-0.605261847,-0.515320885,-0.52230307,-0.738769294,-0.481187128,0.035140855,-0.352989009,-0.081413676,-0.107248182,-0.563626638,-1.26614052,-1.464020095,-1.509243605,-1.275772914,0.373048861,-0.854962285,-0.425143299,-0.967900273,-0.819463248
2011-4-29,-1.326905043,-1.14128228,-0.945109632,-1.290528387,-1.544893776,-1.305356608,-1.342414557,-0.206886158,-0.852921286,-0.030924081,-0.78886353,-0.73206911,-0.730271456,-0.852953771,-0.737117196,-0.127279488,-0.586669093,-0.330382177,-0.168643992,-0.751935458,-1.266878139,-1.43335573,-1.509836196,-1.25792838,0.006433537,-0.98407361,-0.633898186,-1.016902872,-1.010116539
2011-5-6,-1.328065112,-1.382982576,-1.047206911,-1.264143486,-1.523007271,-1.278246551,-1.38660988,-0.161285701,-0.904499744,-0.198158521,-0.805264215,-0.703801742,-0.801342549,-0.839900121,-0.759934727,-0.125843967,-0.578625718,-0.282377748,-0.08866896,-0.767778672,-1.237616673,-1.346174191,-1.516454793,-1.267654059,-0.012176731,-0.98751197,-0.618830518,-1.012561171,-1.001590124
2011-5-13,-1.333872217,-1.169170033,-0.983393814,-1.21683706,-1.576172383,-1.15467053,-1.356276608,-0.138333549,-0.831675934,-0.138307283,-0.811203873,-0.752863018,-0.763708945,-0.832634384,-0.753874822,-0.063891739,-0.494318351,-0.273324616,-0.111232137,-0.746461949,-1.247375996,-1.386265618,-1.532423256,-1.271320748,0.022511005,-0.968849446,-0.6042942,-1.019239703,-0.947041321
2011-5-20,-1.339708082,-1.088714571,-0.99739405,-1.281839698,-1.58349026,-1.217658122,-1.380529744,-0.374945406,-0.897617021,-0.160419632,-0.840105587,-0.750248759,-0.788848444,-0.843241152,-0.781549219,-0.052706468,-0.501625429,-0.282113031,-0.056482215,-0.738904239,-1.277475319,-1.379488222,-1.538416767,-1.267336948,-0.019035899,-0.98626744,-0.641458533,-1.031104484,-0.985850346
2011-5-27,-1.332347536,-1.320437548,-1.146403263,-1.408704585,-1.561277423,-1.46427337,-1.461523935,-0.740855443,-1.150210781,-0.583459358,-0.999556514,-0.879827263,-1.018701691,-1.000425423,-0.947011701,-0.475242744,-0.763928021,-0.557496849,-0.30401385,-0.84868836,-1.250703559,-1.275984704,-1.528530909,-1.230544686,-0.347900323,-1.114805878,-0.774524415,-1.063436701,-1.181484047
2011-6-3,-1.334917445,-1.314760202,-1.101752719,-1.418320142,-1.578103967,-1.439036772,-1.456062839,-0.538984962,-1.150552474,-0.522434205,-0.975526067,-0.85375151,-0.981799962,-0.985692326,-0.951796034,-0.468733345,-0.777050229,-0.532973528,-0.18016817,-0.841209133,-1.216183807,-1.27621722,-1.514832817,-1.245668001,-0.330924719,-1.114879434,-0.76878589,-1.054851801,-1.151162051
2011-6-10,-1.340480101,-1.372660673,-1.089668499,-1.425243394,-1.501616589,-1.410475331,-1.465982063,-0.654651244,-1.177269563,-0.47628669,-1.000543896,-0.822765315,-0.985608681,-0.990612337,-0.973524823,-0.439893721,-0.782628616,-0.517062044,-0.179762549,-0.872861296,-1.177418949,-1.233601707,-1.537337868,-1.248326789,-0.368080908,-1.118028201,-0.781022167,-0.513690897,-1.156475128
2011-6-17,-1.338304469,-1.376949277,-1.168256302,-1.412953959,-1.579087322,-1.449386384,-1.466235559,-0.628059402,-1.203407128,-0.561488093,-1.033020821,-0.85438603,-1.024845931,-1.03175258,-1.025731445,-0.501762505,-0.847059218,-0.603349173,-0.261056786,-0.923469643,-1.155731835,-1.165371175,-1.53384614,-1.232276298,-0.420629764,-1.152496233,-0.827322737,-0.253226276,-1.204052021
2011-6-24,-1.351212733,-1.252285547,-1.116869185,-1.422582578,-1.390664174,-1.371090681,-1.430764015,-0.341460503,-1.161247204,-0.453093282,-1.005936957,-0.798683775,-0.938711627,-0.988846135,-0.96884973,-0.320823215,-0.7865987,-0.548964607,-0.18456624,-0.900608176,-1.274871226,-1.389350229,-1.596846226,-1.250573169,-0.341992602,-1.139534519,-0.80296479,-0.346825445,-1.163214345
2011-7-1,-1.36024502,-1.156100672,-1.079824269,-1.428300228,-1.44727494,-1.337210906,-1.428082524,-0.298622235,-1.149928182,-0.390907913,-1.00455814,-0.785294658,-0.92489338,-0.983172528,-0.959753938,-0.352375111,-0.754553248,-0.497293401,-0.080902683,-0.873293614,-1.220386688,-1.397132738,-1.594649002,-1.257281414,-0.290051905,-1.138736907,-0.794450757,-0.37665132,-1.124382626
2011-7-8,-1.369108667,-1.164078787,-1.028039027,-1.438049278,-1.295411812,-1.236663807,-1.421573849,-0.319712299,-1.090357499,-0.300566534,-0.968057177,-0.741276485,-0.882395205,-0.952615589,-0.927904608,-0.355689429,-0.688858159,-0.445372704,0.041974165,-0.827494628,-1.257498078,-1.424427077,-1.592349204,-1.270603601,-0.213268013,-1.120359189,-0.765907218,-0.767464028,-1.068587343
2011-7-15,-1.372641479,-1.262043286,-0.974376859,-1.443835351,-1.246051426,-1.198800376,-1.418997692,-0.184319243,-1.045399091,-0.273603493,-0.958557965,-0.706187948,-0.882335406,-0.924397879,-0.911261309,-0.292451162,-0.628601795,-0.332266491,0.132627391,-0.776179695,-1.268774336,-1.40885216,-1.602595602,-1.273414893,-0.15077442,-1.105841655,-0.751895445,-1.101947137,-1.050567906
2011-7-22,-1.368289736,-1.283374179,-1.057167026,-1.437155695,-1.440445279,-1.267619147,-1.445177356,-0.293782795,-1.08415001,-0.363271713,-0.991289294,-0.66755929,-0.930020204,-0.939695296,-0.932575534,-0.365290529,-0.677415484,-0.384278943,0.231863617,-0.803934515,-1.20230838,-1.328893537,-1.609646095,-1.257751204,-0.227002253,-1.136197142,-0.782145385,-0.991589814,-1.087998162
2011-7-29,-1.359780034,-1.238697942,-1.075871534,-1.415476286,-1.514068991,-1.311149302,-1.472496192,-0.526194722,-1.140490744,-0.508828422,-1.023744596,-0.759150495,-0.985024944,-0.988748277,-0.965922175,-0.433102514,-0.731707354,-0.474305685,0.13654146,-0.857639612,-1.163161242,-1.287889037,-1.616267029,-1.240168354,-0.301972294,-1.15831871,-0.814011153,-0.86199236,-1.158013468
2011-8-5,-1.353957527,-1.221193114,-1.102910329,-1.413980575,-1.565825373,-1.342645281,-1.484749238,-0.467043343,-1.169245839,-0.556276218,-1.030677691,-0.764450082,-1.003599547,-1.001666467,-0.985532383,-0.527093229,-0.743073702,-0.494673538,0.108725659,-0.85657423,-1.019894371,-1.136295064,-1.618730969,-1.232832381,-0.33386602,-1.166763035,-0.81449039,-0.941386012,-1.178062981
2011-8-12,-1.353348186,-1.361174983,-1.116108385,-1.407687517,-1.586971222,-1.377838494,-1.489244029,-0.498683978,-1.181790452,-0.586139184,-1.042934322,-0.755607005,-1.025200684,-0.986551102,-0.977475951,-0.569889182,-0.747595173,-0.446153129,0.290603999,-0.823167094,-1.024099777,-1.088205867,-1.625469721,-1.027575091,-0.324937708,-1.180147922,-0.798117813,-1.02570711,-1.201517955
2011-8-19,-1.34570512,-1.420015069,-1.146068744,-1.403074381,-1.577202603,-1.398211886,-1.507082516,-0.634377563,-1.204968468,-0.638664313,-1.05537243,-0.806115996,-1.06526025,-1.006133465,-0.996857635,-0.653101395,-0.762514547,-0.471562583,0.248719299,-0.863965826,-1.03198255,-1.027473794,-1.631111556,-0.647947295,-0.341412196,-1.187644387,-0.813573808,-1.001659089,-1.20405975
2011-8-26,-1.366196201,-1.355384463,-1.114841822,-1.428064658,-1.596983293,-1.31538703,-1.485275838,-0.606979206,-1.163723884,-0.595522415,-1.044848684,-0.763236831,-1.030415441,-0.987654932,-0.950319589,-0.612929176,-0.700984042,-0.430283091,0.262690882,-0.833911623,-1.164954598,-1.164191638,-1.631458943,-0.888895251,-0.271108137,-1.170318784,-0.784699725,-1.112552581,-1.15332659
2011-9-2,-1.355134903,-1.405181127,-1.193706405,-1.391268605,-1.586600674,-1.417186285,-1.51430881,-0.78876602,-1.230447929,-0.745458552,-0.983707525,-0.887747079,-1.079217338,-1.042806528,-0.993510775,-0.702106403,-0.812915045,-0.533274169,0.135419303,-0.889504778,-1.113758497,-1.047636258,-1.629015226,-0.383892907,-0.366273516,-1.195879916,-0.847135186,-1.055676783,-1.249139333
2011-9-9,-1.344198766,-1.441678039,-1.219682387,-1.323882971,-1.578834481,-1.445892898,-1.313298108,-1.029763413,-1.258874875,-0.856494826,-0.963964148,-0.952961823,-1.121382357,-1.077171401,-1.019094545,-0.825535242,-0.866159113,-0.614414331,-0.034097649,-0.920857209,-1.081217162,-1.021920718,-1.606029028,-0.221330624,-0.458918452,-1.163493769,-0.87795036,-0.878441883,-1.272097655
2011-9-16,-1.349613116,-1.436994572,-1.24031687,-1.059028949,-1.58380449,-1.43380901,-1.201337849,-1.039634999,-1.26866222,-0.890036421,-0.828434223,-0.962194645,-1.124927656,-1.085660793,-1.035435728,-0.868754267,-0.878902695,-0.640396821,-0.083380366,-0.94116556,-1.068843279,-0.963809608,-1.614186495,-0.02428932,-0.478300653,-1.196965838,-0.8812874,-0.80377946,-1.269996506
2011-9-23,-1.358167843,-1.452738905,-1.279972944,-0.776639297,-1.444508187,-1.470722447,-0.865618006,-1.04039202,-1.294858663,-0.891550507,-0.387544431,-0.973575596,-1.064076234,-0.687674562,-1.059556577,-0.896279,-0.912786058,-0.67956553,-0.210569161,-0.966553727,-0.992551881,-0.964097357,-1.49811953,0.24066048,-0.521023907,-0.592481131,-0.809484777,-0.650690531,-1.297042328
2011-9-30,-1.296340837,-1.452918999,-1.328003081,-0.267921514,-1.131548818,-1.553210621,-0.529595057,-1.129542459,-1.324454766,-0.966359714,-0.205652203,-1.079324179,-0.913661487,-0.256938261,-0.616576709,-0.91885071,-1.002272028,-0.774525026,-0.388911146,-0.917641964,-0.940685154,-0.411433611,-1.088050696,0.621688524,-0.626743543,-0.326041459,-0.596524117,-0.520437463,-1.333227054
