date,CI005001.WI,CI005002.WI,CI005003.WI,CI005004.WI,CI005005.WI,CI005006.WI,CI005007.WI,CI005008.WI,CI005009.WI,CI005010.WI,CI005011.WI,CI005012.WI,CI005013.WI,CI005014.WI,CI005015.WI,CI005016.WI,CI005017.WI,CI005018.WI,CI005019.WI,CI005020.WI,CI005021.WI,CI005022.WI,CI005023.WI,CI005024.WI,CI005025.WI,CI005026.WI,CI005027.WI,CI005028.WI,CI005029.WI
2019-8-16,-2.485660161,-1.80477342,-2.146986455,-2.375245394,-2.085802586,-2.53148467,-1.988589043,-2.009769893,-2.411650405,-2.357668885,-1.872178797,-2.324837765,-1.914343525,-2.005464497,-1.988111851,-1.903613521,-2.151161915,-2.830104345,-1.48689501,-1.218697981,-2.048652949,-2.152729231,-2.085878863,-2.219501459,-1.88651406,-1.361312434,-2.458323525,-2.577873658,-1.910876079
2019-8-23,-2.492533279,-1.847658351,-2.173444941,-2.390478963,-2.063891101,-2.53283695,-2.047058734,-2.082628284,-2.476907773,-2.320473829,-1.948017103,-2.182087946,-1.961045758,-2.012223082,-2.000511277,-1.961835342,-2.16887951,-2.855391063,-1.39560948,-1.158577521,-2.089226445,-2.158161251,-2.137468216,-2.242603173,-1.52507125,-1.401733133,-2.407279487,-2.634122998,-1.990934647
2019-8-30,-2.473078879,-1.855733462,-2.178029024,-2.371709642,-2.090711785,-2.545201365,-2.066459592,-2.114193247,-2.449486661,-2.286505735,-1.93387214,-1.973679902,-2.054721666,-2.026420093,-2.03620423,-2.046012188,-2.18079163,-2.864245868,-1.31883175,-1.075481615,-2.026861707,-2.153782925,-2.159641358,-2.240409159,-1.61288341,-1.410121339,-2.38306635,-2.598252116,-1.936609068
2019-9-6,-2.493262457,-1.86473526,-2.124643699,-2.416153274,-2.138554371,-2.535883263,-2.182729645,-2.204606201,-2.46368398,-2.299120287,-1.980282161,-1.366255668,-2.046595381,-2.036531638,-2.067562394,-2.122147107,-2.201367947,-2.872970747,-1.282913851,-1.093171511,-2.072879244,-2.165351786,-2.205443816,-2.258006064,-1.26898948,-1.43097014,-2.220257369,-2.620294739,-1.978775299
2019-9-12,-2.412849209,-1.874632129,-2.184411007,-2.383554357,-2.100498141,-2.545400918,-2.116348964,-2.113254444,-2.494279561,-2.326652997,-1.990386434,-1.873935396,-2.054968405,-2.032310846,-2.041449532,-2.073176712,-2.194778855,-2.876281311,-1.334101954,-1.178346681,-2.076080728,-2.205148105,-2.195191698,-2.241490067,-1.557925191,-1.433109204,-2.357955053,-2.643065981,-1.973216005
2019-9-20,-2.510150742,-1.874856206,-2.216352374,-2.420892124,-2.121069552,-2.58088857,-2.1502928,-2.151808731,-2.521179572,-2.338127741,-2.022917739,-1.951394789,-2.096346414,-2.042936286,-2.069044946,-2.102524816,-2.21858234,-2.881998514,-1.329038736,-1.280144294,-2.101798664,-2.227803258,-2.209989949,-2.259965067,-1.361067551,-1.450950041,-2.294226946,-2.673654613,-2.028156236
2019-9-27,-2.533348431,-1.824926264,-2.196118188,-2.410036205,-2.059980893,-2.584101587,-2.113310099,-2.094615499,-2.513474588,-2.372048477,-2.051188902,-1.924802273,-2.108207073,-2.037776152,-2.05332717,-2.123664224,-2.210836055,-2.888634139,-1.36334857,-1.317530529,-2.122936213,-2.265873301,-2.188528436,-2.24642043,-1.360517317,-1.457645509,-2.334130508,-2.702176003,-2.039214292
2019-9-30,-2.198247744,-1.674013468,-2.250164052,-2.140994005,-1.882785458,-2.205053301,-1.927923589,-1.837019581,-2.193388502,-2.106115011,-1.877646662,-2.195241293,-1.786145434,-1.986582926,-1.971901358,-1.890736603,-2.152010393,-2.765960494,-1.53698161,-1.363906079,-2.007251744,-2.214454142,-1.952661369,-2.196464794,-2.182251607,-1.571225225,-2.432846887,-2.462709169,-1.85710185
2019-10-11,-2.267433572,-1.713186128,-2.295570503,-2.328580588,-1.917582884,-2.348403766,-1.982197337,-2.00494512,-2.338830394,-2.226906239,-1.945397262,-2.170714761,-1.950036641,-2.015047266,-2.032837731,-1.937967258,-2.190152763,-2.853105948,-1.548554435,-1.365652236,-2.104055741,-2.258864257,-2.111671646,-2.233186652,-2.065056037,-1.562663143,-2.344415309,-2.566816273,-1.95667089
2019-10-18,-2.406827099,-1.72840839,-2.312237846,-2.408726571,-1.931103699,-2.394805754,-2.078887516,-2.067534034,-2.378591374,-2.22954334,-1.955243847,-2.16192142,-1.959176623,-2.025885947,-2.012736968,-1.993915639,-2.198808005,-2.629526297,-1.496010309,-1.351549634,-2.107744167,-2.279079957,-2.184921286,-2.267546803,-1.840684728,-1.583334153,-2.204796661,-2.559452706,-2.0042175
2019-10-25,-2.338517135,-1.705618955,-2.273682538,-2.339368183,-1.884062558,-2.330181994,-2.014279067,-1.994970554,-2.398389203,-2.276575308,-1.969649757,-2.25421129,-1.936821322,-2.031683307,-2.023643815,-1.989171624,-2.215306117,-2.678226999,-1.515358038,-1.281647253,-2.127718406,-2.323326199,-2.179323993,-2.25063479,-1.687091819,-1.612019205,-2.179234453,-2.622129762,-2.021022395
2019-11-1,-2.366170845,-1.755555455,-2.273907767,-2.39605294,-1.898741262,-2.379914491,-2.052739721,-2.058236305,-2.411607065,-2.29068722,-1.985556614,-2.29019398,-1.974596692,-2.048400704,-2.039766463,-2.142395687,-2.240627801,-2.683281744,-1.520341435,-1.214800947,-2.144740993,-2.345324,-2.213871514,-2.275421609,-1.892587958,-1.624530018,-2.050283057,-2.644962425,-2.056919716
2019-11-8,-2.322827139,-1.714635432,-2.336532041,-2.376044327,-1.924277865,-2.361379024,-2.110129879,-2.113194464,-2.410774366,-2.308587604,-2.014266591,-2.318207847,-2.031086283,-2.038649084,-2.02079372,-2.17138255,-2.224581161,-2.678208662,-1.523029649,-1.252112462,-2.160528225,-2.354495913,-2.235953724,-2.280916865,-1.709184268,-1.625652849,-2.061400843,-2.667585365,-2.06504528
2019-11-15,-2.280888179,-1.715662213,-2.279528294,-2.332283073,-1.903912388,-2.331788621,-2.080606565,-2.041104906,-2.443100527,-2.321528852,-2.025736645,-2.340173425,-2.017921052,-2.031743938,-2.051441838,-2.179310958,-2.230931832,-2.714691052,-1.534698115,-1.2830666,-2.185476226,-2.373303281,-2.200600758,-2.259740754,-1.735740521,-1.646199262,-2.162464716,-2.692642625,-2.085657996
2019-11-22,-2.23000863,-1.677910432,-2.364262612,-2.263317778,-2.032118793,-2.280699704,-2.042849077,-2.105790099,-2.44789838,-2.311955115,-1.98588854,-2.299145654,-1.982165462,-2.027046139,-2.042080949,-2.141289823,-2.222713114,-2.671923954,-1.463747814,-1.289062985,-2.032585482,-2.346768727,-2.186710658,-2.247901754,-1.751101626,-1.664497176,-2.182167997,-2.79889207,-2.067806985
2019-11-29,-2.270847226,-1.794141928,-2.405366204,-2.273426804,-2.164401856,-2.281255881,-2.107350239,-2.179310865,-2.431184476,-2.32001391,-2.011638772,-2.251466193,-1.970033046,-2.030422499,-2.043894571,-2.010874159,-2.215042399,-2.670481252,-1.397964859,-1.301065321,-1.998133311,-2.343066892,-2.202227772,-2.253844654,-1.76954991,-1.640169202,-2.195022715,-2.78896156,-2.102671594
2019-12-6,-2.24040656,-1.712820809,-2.367710997,-2.164893757,-2.07235308,-2.245815769,-2.053500445,-2.095097626,-2.377743474,-2.271303385,-2.045993807,-2.308134402,-1.948417491,-2.034402641,-2.099441399,-2.031861139,-2.207204976,-2.71322642,-1.409109597,-1.315359696,-2.01465134,-2.351927613,-2.197914913,-2.246777849,-1.723067766,-1.664173731,-2.266990943,-2.791412216,-2.024851217
2019-12-13,-2.259723057,-1.751129602,-2.366827102,-2.14893017,-2.174606745,-2.230465904,-2.092120993,-2.143795233,-2.242859941,-2.316036626,-2.044023262,-2.331899502,-1.894346364,-2.060324225,-2.134236867,-2.023831729,-2.210172577,-2.701897586,-1.408770265,-1.334557909,-2.039237613,-2.399253022,-2.236204389,-2.265863322,-1.488335024,-1.710509004,-2.171182356,-2.707064493,-1.90002931
2019-12-20,-2.291881946,-1.818630151,-2.484165,-2.23132396,-2.203842686,-2.310407558,-2.163447107,-2.183754266,-2.21418874,-2.364510689,-2.01045227,-2.436156834,-1.949267953,-2.091481592,-2.02240639,-2.000214913,-2.235471016,-2.685392284,-1.429995739,-1.329488178,-2.113530568,-2.356321792,-2.229760591,-2.288699698,-1.103691235,-1.748214789,-1.867390003,-2.504336065,-1.922599946
2019-12-27,-2.221078881,-1.820734272,-2.560353271,-2.160636626,-2.197807531,-2.349836429,-2.131866483,-2.183062706,-2.277959204,-2.371566494,-2.016983772,-2.430507842,-1.963256058,-2.088082099,-2.157863406,-2.032979695,-2.261024152,-2.735181306,-1.425536696,-1.341225815,-2.111246923,-2.433369408,-2.234994871,-2.278760269,-1.400949005,-1.734196682,-2.135839695,-2.621665116,-1.96338359
2020-1-3,-2.255759401,-1.831794688,-2.579803932,-2.14419166,-2.203713354,-2.353559417,-2.172203737,-2.239420448,-2.300329556,-2.357887929,-2.054908641,-2.433456211,-1.961782759,-2.093976685,-2.157684834,-2.050485532,-2.202473812,-2.75147537,-1.491576615,-1.359913644,-2.172699712,-2.424180712,-2.241786642,-2.293531415,-1.647926305,-1.742511029,-2.139115727,-2.648973997,-1.980952762
2020-1-10,-2.327090792,-1.895025448,-2.491031254,-2.276905392,-2.252252951,-2.400601814,-2.241890435,-2.262451833,-2.292761819,-2.417943814,-1.744818063,-2.480627573,-2.006345202,-2.13329071,-2.180818053,-2.058205227,-2.199962536,-2.701858242,-1.519744818,-1.33765638,-2.182233057,-2.447507424,-2.284975726,-2.317368511,-1.300764808,-1.771791201,-1.759718539,-2.177262762,-2.049089077
2020-1-17,-2.35090924,-1.908307489,-2.627421704,-2.272626961,-2.226559193,-2.426486544,-2.217584889,-2.253675955,-2.303279068,-2.445335692,-1.838270572,-2.470872757,-2.027252483,-2.126486571,-2.186440758,-2.081596977,-2.224839622,-2.731239956,-1.534054033,-1.368698243,-2.214320676,-2.453272728,-2.274403074,-2.307854182,-1.180636255,-1.784725365,-1.724711053,-2.331992311,-2.047328021
2020-1-23,-2.302338567,-1.884624866,-2.698741195,-2.15044301,-2.204123039,-2.436536218,-2.136330988,-2.219457719,-2.340180732,-2.449898155,-1.987094255,-2.480014724,-2.061977975,-2.11690594,-1.94160904,-2.115850748,-2.246559965,-2.56424912,-1.541659446,-1.401329539,-2.194536035,-2.459400552,-2.270085276,-2.31464106,-1.150833768,-1.79860473,-1.86016282,-2.415219135,-2.042863685
2020-2-7,-2.352657912,-1.919807503,-2.653388227,-2.308890259,-2.237216302,-2.39315857,-2.232847051,-2.254289779,-2.320579969,-2.454146007,-1.377444966,-2.431622559,-2.016110052,-2.133909824,-0.713976948,-2.043219876,-1.823699031,-1.025473619,-1.535724047,-1.3826189,-2.250815801,-2.454152894,-2.288359933,-2.342456943,-1.021268086,-1.787271697,-1.497632244,-2.207760597,-2.090885661
2020-2-14,-2.351472504,-1.937182631,-2.343247533,-2.270447193,-2.249647396,-2.23924925,-2.218869003,-2.28498821,-2.353367305,-2.391931637,-0.86792112,-1.958917215,-1.984708818,-2.125863367,-0.751669351,-1.946014913,-2.010755581,-1.739323097,-1.580512489,-1.276574649,-2.301282335,-2.476304525,-2.292120373,-2.328640544,-0.402536347,-1.73052971,-1.061043384,-2.083708025,-1.977486279
2020-2-21,-2.378942978,-1.791126506,-2.199615622,-2.29556519,-2.278903539,-1.985453614,-2.232051132,-2.30259925,-2.294420217,-2.252276251,-0.0853361,-1.338231293,-1.761403837,-2.141091471,-0.66623401,-1.821716429,-2.125213897,-1.901429593,-1.580899499,-1.199114378,-2.327908659,-2.253277424,-2.315459982,-2.355562384,0.494365543,-1.58135332,-0.502037571,-1.923375172,-1.927116438
2020-2-28,-2.303735278,-1.817734498,-1.91350259,-2.346722151,-2.31883502,-1.746800535,-2.142455238,-2.214849818,-2.151000929,-1.955577159,0.291032649,-1.421319451,-1.547703196,-2.153239447,-0.599406498,-1.502766028,-1.47028762,-1.903081768,-1.537591682,-1.062504904,-2.345168474,-2.130437931,-2.324399754,-2.365596791,1.233772841,-1.146103355,0.085116751,-1.782109216,-1.635575374
2020-3-6,-2.195048303,-1.831893842,-2.320590573,-2.313377934,-2.324155555,-1.841468748,-1.604981668,-1.73000734,-2.156387746,-1.965824867,-0.087448464,-1.933051863,-1.825296288,-2.15952504,-0.877631218,-1.367781364,-0.607353053,-1.899477427,-1.392692924,-0.76127569,-2.325468563,-2.031619591,-2.242251995,-2.370445044,0.07828618,-1.259682142,-0.408860438,-1.983493508,-1.662686015
2020-3-13,-2.048903455,-1.800732034,-2.413901414,-2.316222676,-2.256308048,-1.903202015,-1.967371135,-2.223670183,-2.247760477,-2.043931235,0.387353667,-1.666628961,-1.885608517,-2.164789501,-0.602650202,-1.326876488,0.027237214,-1.660063535,-1.424164558,-0.749535586,-2.343982032,-2.156062625,-2.331110257,-2.387331203,-0.093852176,-0.793418807,-0.921880216,-2.263568545,-1.848276556
2020-3-20,-2.186758217,-1.705173659,-2.576810784,-2.232840396,-2.242976899,-2.065876061,-1.9614807,-2.17254131,-2.381981985,-2.259160146,0.174500101,-2.030617494,-2.08027253,-2.159476976,-0.846464237,-1.541291674,-1.145262303,-2.0727194,-1.379841712,-0.905377976,-2.34786188,-2.275391866,-2.238122342,-2.381689089,-0.537126017,-1.101765577,-1.114646824,-2.351698515,-2.006223672
2020-3-27,-2.085068091,-1.589514483,-2.443765931,-2.155118949,-2.292039334,-2.283416455,-1.982712427,-2.018721698,-2.35035929,-2.221688172,-0.788597178,-2.418950594,-1.926999309,-2.159555915,-1.083154831,-1.775422681,-1.316274361,-1.462447761,-1.444055391,-0.855984669,-2.17013372,-2.475433963,-2.2435125,-2.376571389,-0.857505642,-1.265984781,-1.315484461,-2.194853913,-1.87021456
2020-4-3,-2.081459495,-1.578068343,-2.639618849,-2.16863329,-2.330931623,-2.301803335,-2.008343048,-2.1077513,-2.400417652,-2.389900725,-1.810865927,-2.632603677,-2.138061264,-2.15780711,-1.586735298,-2.039201141,-1.56362984,-1.629569933,-1.457716158,-0.309696929,-2.203352194,-2.522431957,-2.248708666,-2.372344599,-1.171989223,-1.727901631,-1.719276112,-2.306537298,-1.95413793
2020-4-10,-2.10742763,-1.504381958,-2.659234656,-2.174478114,-2.366713832,-2.267185109,-2.074456374,-2.195887216,-2.430740379,-2.429332743,-1.743645449,-2.247344125,-2.161431968,-2.156316718,-1.640394364,-2.146741957,-1.598578136,-1.585630235,-1.576709048,-0.388099725,-2.215699459,-2.541121348,-2.264441379,-2.36999495,-1.408515117,-1.881031536,-1.678480876,-2.307964344,-1.857240855
2020-4-17,-2.100246319,-1.515476025,-2.5840713,-2.199323744,-2.391429888,-2.183820116,-1.994977123,-2.044245191,-2.428533419,-2.400398451,-1.33900629,-2.276955848,-2.107165568,-2.154559427,-1.460591132,-1.927708408,-1.437415622,-1.12573616,-1.639035009,-0.737112557,-2.225156113,-2.549725131,-2.277549365,-2.368774113,-1.572674732,-2.024040863,-1.666048154,-2.30615374,-1.830192032
2020-4-24,-2.06865782,-1.561125164,-2.549241817,-2.221107107,-2.397301335,-2.093971434,-1.842815021,-2.081595537,-2.425489365,-2.351581649,-1.311095242,-2.200031919,-2.125863537,-2.159657254,-1.295192348,-2.100186597,-1.377967527,-0.967516236,-1.552243279,-0.421366947,-2.221017448,-2.566646268,-2.291590968,-2.384209001,-1.749710241,-2.12058758,-1.668659857,-2.302980527,-1.906651792
2020-4-30,-2.175722674,-1.564617371,-2.530993206,-2.218459883,-2.380960309,-2.284596228,-1.99544283,-2.172948204,-2.475239902,-2.458558707,-1.436179033,-2.433883514,-2.152428387,-2.163827675,-1.426818989,-2.190877792,-1.960967124,-1.396283918,-1.57481397,-0.863509208,-2.262819573,-2.57078436,-2.312185346,-2.382931249,-1.761844106,-2.281408129,-1.842236519,-2.324214475,-2.072935135
2020-5-8,-2.135730199,-1.528026766,-2.543568639,-2.203481288,-2.373429132,-2.33727321,-2.018163121,-2.200124381,-2.448044343,-2.470280358,-1.773050265,-2.379796412,-2.154023948,-2.147727365,-1.752589143,-2.200286178,-2.005764101,-1.692295136,-1.723280913,-1.156837255,-2.170067559,-2.57217434,-2.314550312,-2.379286882,-1.804634024,-2.3039981,-1.821634449,-2.327037428,-2.088499344
2020-5-15,-2.149385664,-1.577222824,-2.502241454,-2.286741803,-2.434540316,-2.322569218,-2.037172555,-2.202728084,-2.567298436,-2.539968657,-1.404431183,-2.245123087,-2.213140452,-2.17175196,-1.598587051,-2.178939706,-1.826671654,-1.452769141,-1.642373028,-0.982082077,-2.218324432,-2.545036996,-2.333839732,-2.396652668,-1.777100434,-2.318118901,-1.787469391,-2.412178064,-2.139761937
2020-5-22,-2.168879818,-1.627461956,-2.431244194,-2.292161224,-2.456770392,-2.297703219,-2.055063105,-2.222769094,-2.577789152,-2.56945008,-1.584248473,-2.175428783,-2.225470656,-2.183559601,-1.591891916,-2.202278101,-1.745911663,-1.439479298,-1.532792821,-1.005865073,-2.220456253,-2.487287309,-2.339560469,-2.403501082,-1.728158247,-2.337346522,-1.752175034,-2.432267555,-2.170166
2020-5-29,-2.150143049,-1.627869105,-2.206558109,-2.097134878,-1.680061006,-1.61135952,-1.826352325,-1.546123926,-1.791974412,-1.895754115,-1.410328262,-2.161303855,-1.899159611,-1.297811912,-1.52523058,-1.690009508,-1.56157302,-1.318267259,-1.262182854,-1.194854215,-2.268149457,-1.918827454,-2.094053352,-2.075914231,-1.81979061,-2.109171869,-1.680373981,-1.640841302,-1.618545698
2020-6-5,-2.208556134,-1.669990554,-2.240712637,-2.146361311,-1.657610161,-1.545096307,-1.832683136,-1.524458479,-1.78889344,-1.897315644,-1.309495894,-2.123723791,-1.832434302,-0.66859722,-1.232610948,-1.684655094,-1.51149528,-1.251247429,-1.008517767,-1.227565888,-2.299539741,-2.164915911,-2.12314166,-1.867391146,-1.685658508,-2.163768298,-1.643268186,-1.539614667,-1.65784665
2020-6-12,-2.229249794,-1.704388281,-2.226220923,-2.125093732,-1.70118951,-1.620473575,-1.877272869,-1.524017743,-1.800082263,-1.944117387,-1.322970737,-2.126636632,-1.836897097,-0.544311309,-1.150515467,-1.702015939,-1.560755778,-1.138847938,-0.97413122,-1.369556681,-2.395516242,-2.147573209,-2.134029931,-1.927729569,-1.76889604,-2.156234588,-1.67312564,-1.431874494,-1.664964756
2020-6-19,-2.102711078,-1.781643171,-2.275103522,-2.197171756,-1.29365704,-1.636310438,-1.809349721,-1.542465233,-1.801809605,-1.963553537,-1.349705587,-2.083595994,-1.899025983,0.156208218,-1.192012665,-1.724548499,-1.537551198,-0.799057869,-0.804408721,-1.378340559,-2.461807844,-2.186726097,-2.105887683,-1.956861213,-1.734470833,-2.265345608,-1.660561689,-1.057131842,-1.711849254
2020-6-24,-1.55727543,-1.676872426,-2.189119339,-1.942058348,-1.805565936,-1.50630935,-1.604006967,-1.398793117,-1.659785923,-1.850699669,-1.375552849,-2.159417251,-1.812348584,-0.727013248,-1.442759702,-1.534682914,-1.475516835,-1.087742874,-1.169750016,-1.381020641,-2.328050338,-2.192306225,-2.009608274,-2.061897276,-1.85785549,-2.128197175,-1.642171628,-1.542539812,-1.666227843
2020-7-3,-1.577839818,-1.835189057,-2.240657728,-2.073592813,-1.744808033,-1.396898804,-1.435295902,-1.137119428,-1.435243728,-1.777754794,-1.133723202,-2.043475133,-1.603685615,-0.081913122,-0.948132949,-1.381875197,-1.489386747,-0.709682167,-0.145018964,-1.38493933,-2.54468413,-2.256481847,-1.283682953,-1.714210425,-1.544106183,-2.211417977,-1.63212388,-1.223960236,-1.757196808
2020-7-10,-1.883470885,-1.633757021,-1.575812303,-2.176610979,-0.456504011,-0.869784209,-1.082417188,-0.712449339,-0.801184116,-1.225354261,-0.623255656,-0.967794889,-1.173751878,1.627571379,-0.146033032,-0.932941528,-1.327505194,-0.268665921,1.020617047,-1.016117235,-1.344199492,-1.036687806,-0.153587265,-0.644371559,-0.809343099,-2.101167285,-1.238715582,-0.693526924,-1.526585187
2020-7-17,-1.886600378,-1.871705456,-1.695339918,-1.989106185,-0.247297909,-0.754844047,-1.156172062,-0.357577553,-0.672334885,-1.045471453,-0.431751383,-0.976274682,-1.059434873,2.179175528,0.432259773,-0.874772803,-1.368907647,0.221624608,1.986480575,-0.640268949,-1.989739999,-1.940838493,-0.228510308,-0.519889386,-0.708453142,-2.114567768,-1.247583408,-0.259714932,-1.506143239
2020-7-24,-1.716756201,-1.844397974,-1.591488804,-2.076882782,-0.52140017,-0.949973832,-1.12008352,-0.250423876,-0.73130764,-1.055765997,-0.55079877,-0.256977725,-1.166790429,1.661924162,0.170656971,-1.011403691,-1.418095091,0.066571262,1.477951683,-0.882397919,-1.93364359,-1.859087339,-0.692170205,-0.625859346,-1.272828044,-2.362212852,-1.386738584,-0.980798854,-1.783778475
2020-7-31,-1.89846501,-1.931121073,-1.302616302,-2.310871669,-1.357808911,-0.963812665,-1.295371627,-0.636565732,-0.947690647,-1.227610624,-0.703087192,-0.815401438,-1.279031082,1.46645963,0.025340121,-1.129221646,-1.44163873,0.149300731,1.515148517,-0.808306252,-2.48433032,-1.956506482,-0.982522198,-0.63417614,-1.345079573,-2.382331307,-1.572261836,-1.405479663,-1.799461041
2020-8-7,-1.545844145,-1.931625396,-0.686054523,-1.932279975,-0.850358374,-0.577706736,-1.018303474,-0.281285251,-0.56889988,-0.850985741,-0.690560156,0.144251478,-1.165884761,0.64989273,0.113526261,-0.928884627,-1.430829812,0.500473316,1.489881741,-0.435151429,-2.041344757,-1.584974273,-0.637162896,-0.120808308,-1.171806834,-2.375445864,-1.302436249,-1.563210419,-1.726596981
2020-8-14,-1.756408615,-1.977201512,-1.108103461,-2.088903283,-1.14586985,-0.802221441,-0.822629535,-0.206537114,-0.98295934,-0.983542181,-0.847740519,0.2667948,-1.373744286,-0.165997252,-0.50763593,-1.14713064,-1.493270551,-0.158601237,1.174219805,-0.349556805,-2.346433277,-1.976689983,-0.824726379,-0.550488623,-1.474204853,-2.352287524,-1.633158387,-1.818866248,-1.813697259
2020-8-21,-1.623484004,-1.77239989,-1.203641309,-1.338330189,-0.601858804,-0.53637554,-0.766024653,-0.029628053,-0.770221889,-0.70159726,-0.465596174,-0.216979694,-1.245630462,-0.076053051,-0.566724168,-0.911202727,-1.502576309,-0.452374603,1.313590744,-0.076721009,-2.396260802,-1.544220265,-0.702935856,-0.397848164,-1.208155142,-2.351404469,-1.415631965,-1.419213685,-1.50371349
2020-8-28,-2.154819224,-2.119879571,-2.057809531,-1.48626426,-1.643681516,-0.811795108,-1.17653992,-0.904360707,-1.340016383,-0.874155138,-0.771902662,-1.50437968,-1.4876076,-1.329638411,-0.788651695,-1.290726101,-1.562625214,-0.931082021,0.893761005,-0.731911431,-2.556940031,-2.433655229,-1.63026602,-1.04914559,-1.441792462,-2.433483233,-1.647692117,-1.497007424,-1.859894535
2020-9-4,-2.189806063,-2.132854502,-2.075166864,-1.443174629,-1.738554105,-1.02288484,-1.220256531,-0.999536813,-1.317731283,-0.61081889,-0.768831451,-1.136295032,-1.24084416,-1.534295182,-0.143965659,-1.184870062,-1.557947406,-1.194834981,0.750411391,-1.148172321,-2.353631094,-2.418085801,-1.813368298,-0.555671742,-1.525150795,-2.445710542,-1.607519007,-1.544935689,-1.947675378
2020-9-11,-2.208767503,-2.121720163,-2.058143687,-1.137110342,-1.690431102,-1.176478191,-1.263720605,-1.271310071,-1.425097141,-0.637200264,-0.445563543,-1.599478375,-1.453867427,-1.696719044,-1.01886441,-1.367193834,-1.569696036,-1.180385105,0.113781104,-1.426375605,-2.423968923,-2.437233477,-1.833950064,-0.748084375,-1.596146973,-2.456137698,-1.683103385,-1.49790199,-1.997092902
2020-9-18,-2.410673878,-2.144803245,-2.161195879,-1.539335937,-1.789185872,-1.272314436,-1.439611555,-1.462325246,-1.563240962,-0.836886649,-0.466564184,-1.634550671,-1.338807145,-1.769612402,-1.035077391,-1.516307614,-1.582205964,-1.281675945,-0.308147329,-1.736327804,-2.47412286,-2.457263341,-1.898781695,-1.034555036,-1.666907081,-2.338909546,-1.774279726,-1.604095387,-2.088670862
2020-9-25,-2.518664888,-2.161796603,-2.233283708,-1.693524508,-1.899367834,-1.485282516,-1.525693889,-1.55287879,-1.726930786,-1.127861114,-0.90834239,-1.363035871,-1.6177332,-1.805463302,-1.154208276,-1.66049342,-1.595433386,-1.476111029,-0.694416526,-1.844826367,-2.499613298,-2.384658263,-1.976928485,-1.288254714,-1.873347741,-2.303916211,-1.881879129,-1.752467284,-2.128084383
2020-9-30,-2.542823049,-2.156372499,-2.295296147,-1.958079003,-1.886380747,-1.803734484,-1.75187743,-1.74599311,-1.941634362,-1.613241463,-1.443537697,-1.898772592,-1.874657093,-1.807989928,-1.515037599,-1.740843645,-1.555873941,-1.655696124,-1.090759266,-2.056355795,-2.549602828,-2.415331425,-1.975394612,-1.699273752,-1.948814879,-2.03411111,-1.924246028,-1.738935314,-2.161266888
2020-10-9,-2.550430777,-2.154147528,-2.288298943,-2.094148178,-1.867997859,-1.836060197,-1.804194932,-1.784129443,-1.986580663,-1.706389916,-1.537159452,-2.096526084,-1.964760888,-1.798684164,-1.644942711,-1.724790738,-1.484465492,-1.645734182,-1.339039096,-2.13014959,-2.590194651,-2.436049786,-1.953933182,-1.881496427,-1.884739032,-1.900447521,-1.87500714,-1.696489956,-2.144892822
2020-10-16,-2.562558576,-2.244613074,-2.439237289,-1.856898602,-1.94558586,-1.662316001,-1.828098562,-1.80798512,-1.965436173,-1.380865317,-0.67992352,-1.949746799,-1.700265033,-1.880327467,-1.441195048,-1.766984814,-1.649405805,-1.698370133,-1.125866947,-2.16898202,-2.672458579,-2.517642718,-2.035712903,-1.779805051,-1.94448413,-2.157170617,-1.96416519,-1.777976477,-2.240089555
2020-10-23,-2.589713849,-2.248784566,-2.432895885,-1.935903852,-1.971978404,-1.797916314,-1.844900696,-1.841788826,-2.015950664,-1.584697832,-1.255306006,-2.044466308,-1.871396375,-1.878470125,-1.712495683,-1.813044941,-1.661742988,-1.714927861,-1.213691148,-2.171954094,-2.650653424,-2.528320366,-1.985172864,-1.861827591,-2.011917862,-2.147088844,-1.964445163,-1.795595307,-2.201264897
2020-10-30,-2.647825362,-2.256933047,-2.484948563,-1.956643257,-2.020160768,-1.749258054,-1.867723638,-1.858672827,-2.015404077,-1.503032356,-0.818777053,-2.097558511,-1.628107036,-1.907163973,-1.67586345,-1.768295018,-1.675110371,-1.689099934,-1.201224557,-2.204859576,-2.678560592,-2.553521775,-2.041040346,-1.870414287,-1.968476945,-2.125857729,-1.995931786,-1.81552772,-2.221053924
2020-11-6,-2.759929467,-2.292687513,-2.551213319,-1.950513165,-2.091817236,-1.764440611,-1.880576626,-1.872264029,-2.029989894,-1.503966888,-0.597644655,-2.122204849,-1.163471982,-1.945923933,-1.663009988,-1.736978562,-1.68979535,-1.711544368,-1.213369624,-2.130956648,-2.713070182,-2.605897085,-2.068189208,-1.89598919,-1.954321299,-2.204658386,-1.983778262,-1.80649034,-2.195353556
2020-11-13,-2.867832307,-2.324053869,-2.581731396,-2.050190495,-2.164033086,-1.740374453,-1.908596289,-1.848929904,-2.041743867,-1.494499487,-0.530588825,-2.153131293,-1.220225482,-1.972210151,-1.575389412,-1.742223726,-1.70135825,-1.736689487,-1.204055599,-2.186526848,-2.726505574,-2.632797391,-2.11556546,-1.909814082,-1.920654127,-2.252526534,-2.022501997,-1.809518392,-2.234527907
